,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
451,2019-09-30,47590.0,48505.0,47590.0,48117.0,816978590,16979,25,47145.0,48200.0,1398-07-08
450,2019-10-01,49000.0,49000.0,47254.0,48646.0,1667160296,34271,54,48117.0,47254.0,1398-07-09
449,2019-10-02,47183.0,54999.0,47183.0,47793.0,1401092691,29316,36,48646.0,47789.0,1398-07-10
448,2019-10-05,48015.0,48762.0,48000.0,48230.0,1237094571,25650,38,47793.0,48015.0,1398-07-13
447,2019-10-06,46935.0,47425.0,46380.0,46962.0,585703866,12472,40,48230.0,47418.0,1398-07-14
446,2019-10-07,47400.0,47900.0,46873.0,47402.0,5741265791,121118,50,46962.0,47852.0,1398-07-15
445,2019-10-08,47484.0,47484.0,44066.0,46354.0,1006618456,21716,43,47402.0,46035.0,1398-07-16
444,2019-10-09,37013.0,47037.0,37013.0,45534.0,959855214,21080,44,46354.0,46621.0,1398-07-17
443,2019-10-12,47164.0,47418.0,46952.0,47281.0,1118286226,23652,28,45534.0,46952.0,1398-07-20
442,2019-10-13,47850.0,47875.0,47590.0,47614.0,430665851,9045,12,47281.0,47670.0,1398-07-21
441,2019-10-14,46751.0,46751.0,45741.0,46295.0,569803178,12308,26,47614.0,46045.0,1398-07-22
440,2019-10-15,45800.0,45800.0,44100.0,45087.0,816394624,18107,33,46295.0,44319.0,1398-07-23
439,2019-10-16,44119.0,44755.0,43913.0,44097.0,1402998311,31816,29,45087.0,43913.0,1398-07-24
438,2019-10-20,44088.0,44105.0,42765.0,43521.0,3549628707,81561,35,44097.0,43887.0,1398-07-28
437,2019-10-21,42094.0,43100.0,42001.0,42230.0,1786009145,42292,11,43521.0,43019.0,1398-07-29
436,2019-10-22,43714.0,43987.0,42893.0,43664.0,145181413,3325,15,42230.0,43352.0,1398-07-30
435,2019-10-23,43671.0,43671.0,42775.0,43272.0,125444136,2899,9,43664.0,42900.0,1398-08-01
434,2019-10-26,42757.0,42757.0,42252.0,42514.0,403754103,9497,16,43272.0,42469.0,1398-08-04
433,2019-10-28,42773.0,43000.0,42772.0,42794.0,46046674,1076,11,42514.0,42772.0,1398-08-06
432,2019-10-30,42848.0,43278.0,42848.0,43047.0,44682822,1038,9,42794.0,43278.0,1398-08-08
431,2019-11-02,43915.0,43915.0,43278.0,43779.0,212544685,4855,13,43047.0,43820.0,1398-08-11
430,2019-11-03,43660.0,44000.0,43232.0,43413.0,246541829,5679,16,43779.0,43630.0,1398-08-12
429,2019-11-04,43413.0,43413.0,43050.0,43158.0,476075952,11031,17,43413.0,43125.0,1398-08-13
428,2019-11-05,43062.0,43299.0,43062.0,43167.0,7770120,180,3,43158.0,43299.0,1398-08-14
427,2019-11-09,43666.0,43800.0,43434.0,43502.0,232389796,5342,10,43167.0,43799.0,1398-08-18
426,2019-11-10,43805.0,43979.0,43600.0,43651.0,252169240,5777,10,43502.0,43979.0,1398-08-19
425,2019-11-11,44137.0,44354.0,44137.0,44305.0,178949044,4039,9,43651.0,44350.0,1398-08-20
424,2019-11-12,44796.0,45026.0,44796.0,45005.0,84518785,1878,11,44305.0,45005.0,1398-08-21
423,2019-11-13,44973.0,45149.0,44540.0,44765.0,100228049,2239,8,45005.0,44700.0,1398-08-22
422,2019-11-16,44856.0,44856.0,44397.0,44719.0,101869393,2278,7,44765.0,44841.0,1398-08-25
421,2019-11-17,44000.0,44000.0,43316.0,43559.0,200632038,4606,9,44719.0,43951.0,1398-08-26
420,2019-11-18,44000.0,44539.0,44000.0,44032.0,15851588,360,4,43559.0,44086.0,1398-08-27
