,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
104,2021-03-03,13062.0,13062.0,13062.0,13322.0,1102955280,84440,28,13328.0,13062.0,1399-12-13
103,2021-03-06,13056.0,13056.0,13056.0,13320.0,445457664,34119,29,13322.0,13056.0,1399-12-16
102,2021-03-07,13054.0,13054.0,13054.0,13315.0,911639144,69836,24,13320.0,13054.0,1399-12-17
101,2021-03-08,13049.0,13049.0,13049.0,13312.0,485957809,37241,27,13315.0,13049.0,1399-12-18
100,2021-03-09,13046.0,13046.0,13046.0,13308.0,699800486,53641,22,13312.0,13046.0,1399-12-19
99,2021-03-10,13042.0,13042.0,13042.0,13307.0,132428468,10154,11,13308.0,13042.0,1399-12-20
98,2021-03-13,13041.0,13041.0,13041.0,13305.0,417533697,32017,26,13307.0,13041.0,1399-12-23
97,2021-03-14,13039.0,13039.0,13039.0,13304.0,245628682,18838,19,13305.0,13039.0,1399-12-24
96,2021-03-15,13038.0,13038.0,13038.0,13303.0,217017510,16645,15,13304.0,13038.0,1399-12-25
95,2021-03-16,13037.0,13037.0,13037.0,13288.0,2714003549,208177,47,13303.0,13037.0,1399-12-26
94,2021-03-17,13023.0,13023.0,13023.0,13284.0,716043609,54983,30,13288.0,13023.0,1399-12-27
93,2021-03-27,13019.0,13019.0,13019.0,13271.0,2341961872,179888,30,13284.0,13019.0,1400-01-07
92,2021-03-28,13006.0,13006.0,13006.0,13260.0,1989761928,152988,51,13271.0,13006.0,1400-01-08
91,2021-03-30,12995.0,12995.0,12995.0,13258.0,442999550,34090,27,13260.0,12995.0,1400-01-10
90,2021-03-31,12993.0,12993.0,12993.0,13255.0,529919505,40785,22,13258.0,12993.0,1400-01-11
89,2021-04-03,12990.0,12990.0,12990.0,13251.0,783439890,60311,17,13255.0,12990.0,1400-01-14
88,2021-04-04,12986.0,12986.0,12986.0,13248.0,529244430,40755,7,13251.0,12986.0,1400-01-15
87,2021-04-05,12984.0,12984.0,12984.0,13238.0,1861749792,143388,20,13248.0,12984.0,1400-01-16
86,2021-04-06,12974.0,12974.0,12974.0,13230.0,1561446848,120352,41,13238.0,12974.0,1400-01-17
85,2021-04-07,12966.0,12966.0,12966.0,13227.0,597875226,46111,22,13230.0,12966.0,1400-01-18
84,2021-04-10,12963.0,12963.0,12963.0,13211.0,2925191691,225657,11,13227.0,12963.0,1400-01-21
83,2021-04-11,12947.0,12947.0,12947.0,13195.0,2915418407,225181,8,13211.0,12947.0,1400-01-22
82,2021-04-12,12932.0,12932.0,12932.0,13179.0,2936120076,227043,12,13195.0,12932.0,1400-01-23
81,2021-04-13,12916.0,12916.0,12916.0,13162.0,3063132728,237158,15,13179.0,12916.0,1400-01-24
80,2021-04-14,12899.0,12899.0,12899.0,13161.0,213349460,16540,4,13162.0,12899.0,1400-01-25
79,2021-04-17,12898.0,12898.0,12898.0,13147.0,2614166640,202680,7,13161.0,12898.0,1400-01-28
78,2021-04-18,12885.0,12885.0,12885.0,13133.0,2598788535,201691,5,13147.0,12885.0,1400-01-29
77,2021-04-19,12871.0,12871.0,12871.0,13118.0,2866127151,222681,6,13133.0,12871.0,1400-01-30
76,2021-04-20,12856.0,12856.0,12856.0,13102.0,2944036856,229001,10,13118.0,12856.0,1400-01-31
75,2021-04-21,12709.0,12709.0,12709.0,13079.0,2859296238,224982,9,13102.0,12709.0,1400-02-01
74,2021-04-24,12687.0,12687.0,12687.0,13056.0,2825153847,222681,5,13079.0,12687.0,1400-02-04
73,2021-04-25,12665.0,12665.0,12665.0,13056.0,22252405,1757,4,13056.0,12665.0,1400-02-05
72,2021-04-26,12665.0,12665.0,12665.0,13055.0,66541910,5254,3,13056.0,12665.0,1400-02-06
71,2021-04-27,12664.0,12664.0,12664.0,12950.0,12977775928,1024777,22,13055.0,12664.0,1400-02-07
70,2021-04-28,12562.0,12562.0,12562.0,12836.0,14094601686,1122003,33,12950.0,12562.0,1400-02-08
69,2021-05-01,12451.0,12451.0,12451.0,12709.0,15978380751,1283301,29,12836.0,12451.0,1400-02-11
68,2021-05-02,12328.0,12328.0,12328.0,12704.0,575853208,46711,4,12709.0,12328.0,1400-02-12
67,2021-05-03,12323.0,12323.0,12323.0,12697.0,823324276,66812,13,12704.0,12323.0,1400-02-13
66,2021-05-05,12317.0,12317.0,12317.0,12696.0,104571330,8490,5,12697.0,12317.0,1400-02-15
65,2021-05-08,12316.0,12316.0,12316.0,12696.0,46382056,3766,1,12696.0,12316.0,1400-02-18
64,2021-05-09,12316.0,12316.0,12316.0,12696.0,5000296,406,1,12696.0,12316.0,1400-02-19
63,2021-05-10,12316.0,12316.0,12316.0,12696.0,37317480,3030,3,12696.0,12316.0,1400-02-20
62,2021-05-11,12316.0,12316.0,12316.0,12681.0,1929264452,156647,9,12696.0,12316.0,1400-02-21
61,2021-05-12,12301.0,12301.0,12301.0,12670.0,1351129539,109839,7,12681.0,12301.0,1400-02-22
60,2021-05-15,12037.0,12037.0,12037.0,12629.0,917231437,76201,6,12670.0,12037.0,1400-02-25
59,2021-05-16,11998.0,11998.0,11998.0,12625.0,96679884,8058,7,12629.0,11998.0,1400-02-26
58,2021-05-17,11994.0,11994.0,11994.0,12619.0,145331298,12117,6,12625.0,11994.0,1400-02-27
57,2021-05-18,11989.0,11989.0,11989.0,12577.0,951363117,79353,9,12619.0,11989.0,1400-02-28
56,2021-05-19,11949.0,11949.0,11949.0,12555.0,488415375,40875,5,12577.0,11949.0,1400-02-29
55,2021-05-22,11928.0,11928.0,11928.0,12551.0,96724152,8109,4,12555.0,11928.0,1400-03-01
54,2021-05-23,11924.0,11924.0,11924.0,12549.0,50796240,4260,2,12551.0,11924.0,1400-03-02
53,2021-05-24,11922.0,11922.0,11922.0,12546.0,65177574,5467,4,12549.0,11922.0,1400-03-03
52,2021-05-25,11919.0,11919.0,11919.0,12538.0,180584769,15151,2,12546.0,11919.0,1400-03-04
51,2021-05-26,11912.0,11912.0,11912.0,12537.0,11912000,1000,1,12538.0,11912.0,1400-03-05
50,2021-05-29,11911.0,11911.0,11911.0,12529.0,171875730,14430,20,12537.0,11911.0,1400-03-08
49,2021-05-30,11903.0,11903.0,11903.0,12525.0,83130552,6984,6,12529.0,11903.0,1400-03-09
48,2021-05-31,11899.0,11899.0,11899.0,12524.0,17848500,1500,2,12525.0,11899.0,1400-03-10
47,2021-06-01,11898.0,11898.0,11898.0,12522.0,39251502,3299,5,12524.0,11898.0,1400-03-11
