,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
69,2021-04-18,69419.0,69419.0,69419.0,70822.0,451501176,6504,20,70835.0,69419.0,1400-01-29
68,2021-04-19,69406.0,70820.0,69406.0,69419.0,79027729924,1138421,318,70822.0,70740.0,1400-01-30
67,2021-04-20,68350.0,70820.0,68031.0,69109.0,11962503794,175450,284,69419.0,68031.0,1400-01-31
66,2021-04-21,68000.0,69700.0,67036.0,67852.0,31854005801,473675,311,69109.0,67036.0,1400-02-01
65,2021-04-24,65817.0,67850.0,65817.0,66579.0,30411285344,462023,191,67852.0,65817.0,1400-02-04
64,2021-04-25,64583.0,65999.0,64582.0,66091.0,11822755714,182975,150,66579.0,64582.0,1400-02-05
63,2021-04-26,64109.0,67150.0,64109.0,65174.0,26146553883,405835,308,66091.0,65299.0,1400-02-06
62,2021-04-27,65299.0,69084.0,64450.0,67112.0,29421249796,429513,556,65174.0,68900.0,1400-02-07
61,2021-04-28,69590.0,71138.0,67170.0,68173.0,22697572261,326553,362,67112.0,68000.0,1400-02-08
60,2021-05-01,66550.0,69999.0,66128.0,67999.0,4999375008,75204,166,68173.0,66128.0,1400-02-11
59,2021-05-02,66128.0,66261.0,65960.0,67962.0,905887321,13726,31,67999.0,65960.0,1400-02-12
58,2021-05-03,65924.0,65924.0,65924.0,67925.0,883183828,13397,12,67962.0,65924.0,1400-02-13
57,2021-05-05,65888.0,68000.0,65888.0,66912.0,24215444286,367445,143,67925.0,65888.0,1400-02-15
56,2021-05-08,64905.0,64942.0,64905.0,66811.0,2434392140,37506,61,66912.0,64905.0,1400-02-18
55,2021-05-09,64807.0,64807.0,64807.0,66806.0,121318704,1872,14,66811.0,64807.0,1400-02-19
54,2021-05-10,64802.0,68700.0,64802.0,65402.0,35085552352,540887,275,66806.0,64802.0,1400-02-20
53,2021-05-11,63500.0,69320.0,63500.0,65958.0,14070309037,208779,331,65402.0,67000.0,1400-02-21
52,2021-05-12,67000.0,67000.0,63980.0,65698.0,8812470040,136549,266,65958.0,63980.0,1400-02-22
51,2021-05-15,66450.0,68000.0,62512.0,65689.0,11213637976,170716,264,65698.0,66010.0,1400-02-25
50,2021-05-16,65020.0,66399.0,63300.0,64768.0,11610383967,179949,210,65689.0,66190.0,1400-02-26
49,2021-05-17,63010.0,64768.0,62414.0,63193.0,12264845122,194918,250,64768.0,62500.0,1400-02-27
48,2021-05-18,62414.0,66352.0,62414.0,64986.0,18520509986,284994,357,63193.0,64700.0,1400-02-28
47,2021-05-19,63000.0,66350.0,63000.0,65486.0,9460060851,143815,328,64986.0,65750.0,1400-02-29
46,2021-05-22,68760.0,68760.0,67210.0,68690.0,108315505949,1576869,870,65486.0,68760.0,1400-03-01
45,2021-05-23,69326.0,71000.0,65259.0,68583.0,61518230350,896988,997,68690.0,67610.0,1400-03-02
44,2021-05-24,65320.0,71000.0,65320.0,68436.0,49848768334,728400,537,68583.0,69700.0,1400-03-03
43,2021-05-25,70740.0,71857.0,69000.0,71718.0,47703617143,665157,311,68436.0,71857.0,1400-03-04
42,2021-05-26,74500.0,75303.0,74000.0,75173.0,102625333575,1365180,952,71718.0,75303.0,1400-03-05
41,2021-05-29,76484.0,78931.0,76484.0,78543.0,36994460167,471007,345,75173.0,78931.0,1400-03-08
40,2021-05-30,82470.0,82470.0,79000.0,81311.0,127890104379,1572850,893,78543.0,80000.0,1400-03-09
39,2021-05-31,78001.0,81000.0,77246.0,79140.0,74542177626,941902,605,81311.0,79978.0,1400-03-10
38,2021-06-01,77260.0,83097.0,77260.0,82876.0,96562688011,1165145,678,79140.0,83097.0,1400-03-11
