,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
517,2019-01-23,5210.0,5650.0,5210.0,5416.0,714930178,132002,81,5342.0,5402.0,1397-11-03
516,2019-01-26,5547.0,5547.0,5310.0,5333.0,1267531601,237665,87,5416.0,5310.0,1397-11-06
515,2019-01-27,5301.0,5301.0,5200.0,5242.0,797710496,152171,59,5333.0,5263.0,1397-11-07
514,2019-01-28,5163.0,5640.0,5163.0,5513.0,2079953225,377274,125,5242.0,5500.0,1397-11-08
513,2019-01-29,5587.0,5866.0,5530.0,5653.0,2532389805,447970,91,5513.0,5530.0,1397-11-09
512,2019-01-30,5899.0,5899.0,5570.0,5692.0,1310270200,230200,129,5653.0,5590.0,1397-11-10
511,2019-02-02,5650.0,5800.0,5410.0,5515.0,2227585236,403910,98,5692.0,5670.0,1397-11-13
510,2019-02-03,5748.0,5954.0,5492.0,5601.0,4185106990,747261,276,5515.0,5803.0,1397-11-14
509,2019-02-04,5900.0,6060.0,5570.0,5835.0,1754546858,300692,127,5601.0,5640.0,1397-11-15
508,2019-02-05,5788.0,5788.0,5500.0,5567.0,1348013316,242132,127,5835.0,5500.0,1397-11-16
507,2019-02-06,5500.0,5800.0,5410.0,5474.0,789520923,144224,59,5567.0,5410.0,1397-11-17
506,2019-02-10,5594.0,5594.0,5280.0,5342.0,873024509,163426,94,5474.0,5281.0,1397-11-21
505,2019-02-12,5264.0,5595.0,5264.0,5388.0,350917138,65128,41,5342.0,5464.0,1397-11-23
504,2019-02-13,5670.0,5670.0,5142.0,5314.0,537859380,101225,43,5388.0,5200.0,1397-11-24
503,2019-02-16,5160.0,5540.0,5152.0,5356.0,381267031,71182,44,5314.0,5350.0,1397-11-27
502,2019-02-17,5494.0,5500.0,5021.0,5106.0,1335249662,261530,84,5356.0,5139.0,1397-11-28
501,2019-02-18,5030.0,5395.0,5030.0,5093.0,1708691571,335522,92,5106.0,5159.0,1397-11-29
500,2019-02-19,5350.0,5350.0,5050.0,5121.0,459507738,89729,53,5093.0,5198.0,1397-11-30
499,2019-02-20,5110.0,5200.0,5110.0,5152.0,209934642,40748,25,5121.0,5140.0,1397-12-01
498,2019-02-23,5131.0,5198.0,5094.0,5112.0,402751799,78791,51,5152.0,5150.0,1397-12-04
497,2019-02-24,5080.0,5600.0,5070.0,5342.0,5375909496,1006400,276,5112.0,5600.0,1397-12-05
496,2019-02-25,5700.0,5700.0,5300.0,5464.0,1787674060,327151,163,5342.0,5449.0,1397-12-06
495,2019-02-26,5479.0,5479.0,5160.0,5220.0,789972351,151326,84,5464.0,5180.0,1397-12-07
494,2019-02-27,5369.0,5449.0,5000.0,5122.0,645239294,125975,75,5220.0,5285.0,1397-12-08
493,2019-03-02,5350.0,5448.0,5160.0,5242.0,2209856133,421535,143,5122.0,5330.0,1397-12-11
492,2019-03-03,5497.0,5766.0,5260.0,5617.0,4140381224,737095,264,5242.0,5766.0,1397-12-12
491,2019-03-04,6178.0,6178.0,6001.0,6163.0,8516292689,1381874,322,5617.0,6178.0,1397-12-13
