,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
209,2020-08-22,6211.0,6293.0,6211.0,6293.0,11273536574,1814291,340,6403.0,6211.0,1399-06-01
208,2020-08-23,6105.0,6105.0,6105.0,6279.0,1416707985,232057,44,6293.0,6105.0,1399-06-02
207,2020-08-24,5966.0,5966.0,5966.0,6245.0,1999862860,335210,78,6279.0,5966.0,1399-06-03
206,2020-08-25,6058.0,6200.0,6058.0,6080.0,58010174801,9541848,1596,6245.0,6058.0,1399-06-04
205,2020-08-26,6000.0,6262.0,6000.0,6213.0,101391989227,16318230,2600,6080.0,6261.0,1399-06-05
204,2020-08-31,6379.0,6379.0,6027.0,6137.0,20922380700,3409203,487,6213.0,6027.0,1399-06-10
203,2020-09-01,5953.0,5953.0,5953.0,6119.0,1879254946,315682,40,6137.0,5953.0,1399-06-11
202,2020-09-02,5936.0,5936.0,5936.0,6101.0,1898077552,319757,67,6119.0,5936.0,1399-06-12
201,2020-09-07,5918.0,5918.0,5918.0,6094.0,706254120,119340,18,6101.0,5918.0,1399-06-17
200,2020-09-08,5912.0,5912.0,5912.0,6091.0,331763704,56117,12,6094.0,5912.0,1399-06-18
199,2020-09-09,5909.0,5909.0,5909.0,6084.0,791788273,133997,48,6091.0,5909.0,1399-06-19
198,2020-09-12,5902.0,5902.0,5902.0,6075.0,955669546,161923,61,6084.0,5902.0,1399-06-22
197,2020-09-13,5772.0,5772.0,5772.0,6018.0,3560019528,616774,42,6075.0,5772.0,1399-06-23
196,2020-09-14,5838.0,5838.0,5838.0,6014.0,412682382,70689,23,6018.0,5838.0,1399-06-24
195,2020-09-15,5834.0,5834.0,5834.0,5978.0,3859202668,661502,140,6014.0,5834.0,1399-06-25
194,2020-10-10,5799.0,5799.0,5799.0,5957.0,2294820873,395727,50,5978.0,5799.0,1399-07-19
193,2020-10-11,5779.0,5779.0,5779.0,5918.0,4211324891,728729,104,5957.0,5779.0,1399-07-20
192,2020-10-12,5741.0,5741.0,5741.0,5916.0,236540682,41202,11,5918.0,5741.0,1399-07-21
191,2020-10-13,5739.0,5739.0,5739.0,5906.0,1129268769,196771,14,5916.0,5739.0,1399-07-22
190,2020-10-14,5611.0,5611.0,5611.0,5902.0,268160912,47792,21,5906.0,5611.0,1399-07-23
189,2020-10-18,5725.0,5725.0,5725.0,5902.0,5725000,1000,1,5902.0,5725.0,1399-07-27
188,2020-10-19,5725.0,5725.0,5725.0,5900.0,181803100,31756,7,5902.0,5725.0,1399-07-28
